46;86;63;63
91;59;17;11
15;90;59;6
63;81;24;84
21;77;10;97
48;47;16;76
90;54;25;25
89;3;19;27
31;25;13;75
57;1;13;79
2;5;99;55
91;91;70;68
100;68;79;81
79;91;64;2
5;65;65;43
90;72;45;26
46;68;56;78
80;80;31;95
37;4;70;13
50;29;82;56
79;33;86;86
50;81;35;40
12;64;45;13
49;99;14;69
43;53;47;5
58;2;77;92
16;76;51;82
40;75;93;100
92;15;96;96
91;48;92;31
58;28;98;74
54;62;34;76
47;17;4;5
9;83;45;20
14;97;14;31
96;13;92;79
67;14;62;82
72;67;87;86
91;38;74;46
9;45;46;9
10;30;100;77
23;98;15;73
66;17;53;27
73;36;70;34
20;52;32;46
16;74;52;52
77;47;90;77
31;70;23;19
93;14;70;47
20;88;50;27
16;71;24;36
99;43;96;28
4;94;52;16
8;81;94;9
78;6;35;7
3;50;20;46
68;70;68;49
32;30;30;88
61;87;85;81
88;58;30;70
13;56;93;99
57;84;3;81
67;53;38;86
79;16;100;3
43;54;20;27
92;56;90;34
52;77;88;25
57;30;57;66
47;54;83;40
67;44;62;22
43;5;64;33
11;20;56;11
91;85;55;78
89;39;71;99
25;90;30;18
22;93;35;48
31;16;4;78
14;85;21;4
87;82;52;82
84;9;55;35
25;1;19;55
27;59;54;90
54;37;14;11
10;9;77;52
11;5;11;34
5;74;42;70
56;95;5;5
48;84;86;41
77;77;8;86
68;3;15;89
79;34;22;51
97;94;42;80
91;65;28;16
56;82;59;9
43;56;61;52
85;24;85;53
82;70;13;10
17;35;6;60
2;47;50;43
11;94;34;40
7;7;34;92
24;84;77;19
67;79;8;84
91;26;64;8
1;20;72;22
16;85;72;81
87;55;84;87
76;59;69;55
28;61;1;62
24;32;91;20
90;84;88;85
48;11;42;42
14;4;30;30
64;59;4;69
14;39;84;68
53;24;87;35
55;82;88;62
43;11;43;26
21;34;75;5
53;55;57;32
48;42;56;42
9;36;6;52
88;20;26;51
46;34;37;62
77;24;11;30
80;37;28;89
42;6;16;29
20;57;46;53
43;25;96;60
50;86;24;29
91;13;95;58
33;95;27;48
98;1;65;35
35;6;59;78
55;35;55;76
23;89;70;30
21;86;42;44
47;94;70;37
84;33;93;79
4;3;83;83
8;48;7;45
54;100;26;85
72;98;24;23
13;31;96;71
17;13;17;47
22;91;73;71
48;46;61;54
25;58;62;76
40;57;97;66
96;89;15;74
53;37;51;37
10;61;10;18
37;90;70;9
37;95;80;9
86;35;100;52
40;18;3;76
31;91;92;96
68;46;2;61
8;86;81;34
40;28;10;70
15;46;14;41
9;9;14;94
28;37;95;25
73;17;18;24
32;44;36;96
89;34;42;92
19;17;59;47
63;10;81;81
26;43;76;52
22;84;51;87
86;16;28;36
60;88;6;69
100;79;89;79
62;100;50;20
12;71;65;7
23;46;95;28
71;50;14;91
79;80;53;70
27;29;79;27
46;58;46;45
8;84;43;29
83;16;49;75
94;17;4;19
86;20;48;51
100;58;76;56
41;38;49;15
94;95;11;21
99;56;55;69
48;34;3;8
18;99;82;82
4;44;13;59
25;61;36;46
31;89;91;82
83;29;57;4
59;76;26;45
96;90;85;90
10;42;47;28
81;92;44;18
8;22;18;62
24;58;20;89
94;18;18;44
27;38;96;41
37;78;22;16
91;45;92;4
91;51;55;13
40;12;2;19
92;29;13;13
75;82;16;20
75;5;1;17
92;78;57;25
63;67;53;54
37;16;94;94
12;42;3;11
57;70;75;64
8;92;45;95
88;62;42;26
43;52;2;47
35;43;46;46
62;14;81;92
36;82;94;52
30;76;19;39
38;32;35;92
63;97;23;23
28;11;49;70
78;62;14;90
67;68;4;98
68;80;21;49
31;33;91;18
18;52;43;18
9;82;52;74
46;80;2;14
62;19;36;37
69;67;51;99
74;58;95;48
56;56;31;25
33;6;38;75
26;85;18;29
39;59;43;70
75;10;34;52
36;71;71;43
41;42;70;12
51;85;51;94
26;81;27;84
56;62;13;66
4;18;61;80
23;28;95;47
66;67;3;82
68;11;92;52
71;100;24;35
87;18;12;92
82;62;63;82
87;92;38;1
69;71;53;69
29;34;61;91
76;3;81;42
22;83;10;70
20;78;55;76
51;67;17;40
50;44;36;14
25;17;86;25
50;93;71;21
20;7;91;83
44;47;95;28
85;80;6;71
5;62;59;84
93;84;51;88
81;75;96;69
85;33;86;33
33;61;1;8
14;78;4;15
78;44;36;86
53;25;13;19
44;79;61;61
63;78;56;79
92;22;33;63
3;31;37;16
88;83;49;26
68;27;82;16
58;29;80;58
40;8;84;42
81;28;48;34
78;80;90;51
11;5;54;80
80;71;77;51
16;33;16;36
9;54;55;39
79;50;57;59
20;38;23;1
8;68;1;62
78;17;78;73
100;64;22;65
22;94;60;11
17;21;93;34
64;100;51;14
50;74;58;59
61;57;61;40
4;12;18;85
35;21;13;37
63;94;12;41
60;6;56;20
63;100;91;63
49;59;26;14
24;3;12;6
59;92;15;2
7;82;8;92
63;86;45;86
51;97;87;91
54;17;85;87
88;48;81;95
19;66;63;10
8;65;62;28
97;57;86;97
42;40;10;3
64;3;87;27
100;57;84;76
61;8;76;89
36;5;45;19
73;66;79;66
91;64;12;81
29;78;73;74
28;77;7;85
65;14;70;36
45;69;57;69
8;4;3;76
84;93;74;11
100;29;67;98
82;9;96;68
13;38;24;48
67;21;69;21
48;31;18;69
14;14;8;6
9;1;93;67
26;81;35;62
79;96;40;21
19;73;7;66
46;25;99;33
60;34;18;50
47;44;73;18
92;7;74;60
94;11;23;23
99;4;76;99
21;10;1;10
64;48;36;53
38;3;34;53
19;78;46;56
87;52;86;75
45;3;18;76
37;66;36;98
7;82;35;92
17;99;11;35
9;9;40;40
82;52;2;83
82;17;83;58
54;90;48;19
21;61;42;47
93;40;43;13
9;100;100;88
26;37;90;76
99;9;99;69
31;68;63;87
20;88;13;26
24;24;29;20
91;4;82;36
23;88;14;93
1;49;21;76
70;9;44;50
1;40;18;83
87;68;87;51
60;82;50;4
75;12;77;60
6;52;98;56
14;67;7;16
83;3;81;81
64;46;58;68
47;8;55;60
83;35;32;96
85;94;60;57
57;67;36;75
46;25;11;11
27;94;34;47
99;14;23;11
71;98;66;3
70;75;100;8
100;31;89;20
96;64;5;96
81;64;41;78
21;16;28;74
80;99;81;91
2;22;29;7
47;83;97;97
35;67;25;56
87;3;71;63
2;53;84;97
80;12;76;88
32;94;91;88
92;14;26;14
1;33;4;93
61;21;88;86
59;39;52;47
94;81;40;69
21;99;14;14
85;2;49;61
56;40;28;87
83;67;70;65
37;82;54;28
7;17;1;69
81;100;81;54
63;10;96;36
44;92;19;75
13;46;4;45
39;99;19;64
30;30;35;44
95;58;64;36
26;6;35;11
83;74;93;93
87;74;39;50
59;46;33;67
20;67;94;96
7;94;61;44
32;59;94;14
20;10;9;84
5;4;61;96
30;49;40;49
32;29;35;86
23;89;63;42
63;47;9;68
75;41;31;22
20;9;83;44
76;20;76;34
11;43;78;12
26;18;23;43
60;30;47;44
83;96;92;43
58;21;60;47
68;68;87;50
76;79;6;79
100;2;15;66
16;49;66;86
9;64;7;14
85;2;66;79
21;62;12;89
21;65;96;36
26;55;96;35
52;40;89;54
15;84;86;81
31;8;85;85
26;83;81;51
34;60;10;58
42;35;44;26
55;22;4;27
59;37;59;25
4;99;22;59
28;45;33;59
42;88;16;11
95;51;20;43
97;30;2;72
61;16;66;66
42;37;78;24
80;17;34;51
100;8;100;23
5;7;90;31
29;5;43;10
17;6;53;3
51;64;96;78
62;93;15;94
53;45;18;50
38;25;22;82
37;56;67;56
13;30;57;57
70;11;24;54
25;96;94;57
6;7;96;6
16;70;3;62
75;40;37;79
82;34;6;66
48;29;10;50
98;95;63;42
71;46;86;31
55;44;34;55
9;7;81;70
66;20;36;38
41;58;22;70
11;24;8;25
95;24;70;93
82;82;73;6
42;60;30;27
50;78;63;51
90;81;13;29
59;21;46;8
87;88;49;87
26;30;27;63
26;61;74;29
58;4;7;13
96;93;84;67
71;66;48;26
39;30;18;18
9;45;38;60
44;10;94;59
64;90;67;3
42;28;40;43
80;80;58;99
85;30;16;44
98;48;30;6
92;8;21;62
53;73;9;33
67;61;76;27
86;58;87;87
5;29;3;50
48;47;79;50
66;21;66;32
79;54;82;53
68;24;46;65
89;81;32;26
73;23;86;74
67;38;43;98
37;46;66;83
12;76;71;98
12;12;39;93
38;42;88;68
35;69;5;42
59;40;95;86
44;87;3;25
29;13;23;23
15;70;90;10
59;6;11;1
78;44;67;23
81;57;77;17
99;74;17;5
2;73;10;10
88;27;19;54
27;69;26;60
68;87;41;44
28;41;56;73
58;56;78;23
58;5;5;79
62;52;92;14
40;58;84;94
12;92;6;15
73;51;12;6
50;20;87;87
63;73;36;40
93;4;73;82
52;36;40;93
68;1;32;58
94;23;29;81
81;52;34;81
9;52;55;90
31;90;7;69
91;4;46;19
20;2;54;18
93;60;60;42
38;1;92;98
20;58;62;62
96;69;11;38
49;65;79;84
81;77;52;49
99;97;70;77
34;48;89;83
56;36;12;72
99;47;23;85
60;17;61;17
64;7;15;41
61;13;33;42
63;21;22;26
31;53;37;93
84;94;9;73
32;87;27;44
28;26;64;64
49;97;49;19
6;76;95;83
97;97;2;5
61;61;44;55
6;95;64;66
4;25;42;48
21;74;93;99
31;5;97;7
46;93;94;73
98;31;61;90
83;31;79;62
73;18;35;61
57;50;47;48
42;47;13;43
62;95;23;9
78;52;59;12
41;54;55;1
73;76;39;72
72;16;52;84
11;10;93;15
6;37;7;36
98;25;25;87
97;37;80;11
63;41;22;47
4;43;20;60
90;2;15;42
89;39;29;48
18;40;17;18
59;98;29;80
40;24;34;47
22;55;10;73
54;41;18;30
56;28;28;18
28;63;89;89
16;20;4;25
98;18;75;32
85;33;22;30
85;28;52;16
49;78;28;90
47;83;43;7
18;32;10;68
33;51;20;6
66;42;17;14
2;29;37;29
5;37;72;62
29;62;77;70
34;77;25;63
65;27;76;73
62;66;66;61
66;22;49;10
54;26;67;62
99;94;71;83
25;39;45;4
91;67;73;8
75;84;84;79
77;95;57;11
47;62;84;57
93;1;7;23
16;47;73;31
20;43;79;9
88;88;72;20
53;96;4;33
87;19;95;4
67;47;20;68
31;74;69;96
46;19;68;78
74;64;74;93
97;66;62;49
11;29;53;18
18;84;26;66
29;2;17;8
18;66;81;81
94;80;79;85
46;23;73;77
42;52;21;6
78;16;85;55
14;88;44;56
29;9;29;97
71;85;45;18
73;6;77;78
2;54;47;42
25;99;98;90
61;79;95;95
80;90;24;19
49;8;47;80
57;20;5;87
39;89;41;59
79;76;14;54
14;23;57;14
89;9;55;13
54;28;51;70
52;16;37;71
38;60;40;64
56;32;74;56
38;32;52;6
58;87;31;22
13;77;80;81
61;67;93;69
73;31;29;43
6;100;100;67
72;93;16;56
41;14;26;93
39;94;83;19
71;5;8;88
39;78;87;87
1;74;33;20
91;62;65;52
82;67;29;43
59;84;95;95
40;38;69;92
65;32;10;56
44;28;99;81
29;60;24;81
13;28;68;9
61;8;22;83
86;1;91;37
8;53;93;53
13;6;98;4
67;20;40;39
9;76;83;57
98;33;57;60
58;43;58;6
30;96;5;4
22;41;8;61
40;65;5;49
97;86;58;62
10;91;6;80
47;34;56;34
94;77;95;59
69;13;86;80
53;100;97;53
79;98;45;70
90;56;43;69
83;22;22;29
26;45;49;11
88;20;31;83
63;91;60;30
2;44;5;29
38;50;63;59
76;62;37;23
96;97;73;89
100;83;93;39
85;99;51;91
19;38;38;42
32;99;40;88
73;70;17;81
80;20;46;62
73;29;81;100
75;75;95;3
42;35;36;10
64;19;17;64
93;47;39;3
8;64;50;20
86;31;38;100
72;38;43;100
33;15;41;67
16;30;47;26
66;7;34;39
54;62;67;98
33;53;53;9
54;56;28;91
8;95;45;69
44;57;82;68
51;82;78;13
90;87;2;3
94;57;99;33
57;84;27;84
81;16;53;13
55;32;32;75
81;88;98;85
56;7;86;68
43;45;2;20
34;13;68;76
37;39;63;91
79;84;52;1
89;86;4;2
65;37;75;75
94;73;94;14
4;57;67;71
51;94;29;3
31;13;95;37
80;79;27;31
97;55;46;78
93;44;52;19
37;94;41;72
66;53;86;53
65;46;60;37
70;59;28;99
73;14;65;91
85;68;62;69
97;86;4;66
44;4;80;2
9;60;20;12
96;60;54;96
74;73;73;34
23;87;50;14
10;47;79;69
24;52;13;93
4;33;55;83
32;39;51;53
56;35;1;75
70;77;17;52
57;63;2;35
88;74;68;36
68;82;34;34
9;43;64;16
31;8;37;44
75;78;14;65
87;60;44;8
33;18;93;92
97;60;52;97
4;32;49;39
46;10;51;14
80;24;95;94
48;30;94;36
52;50;16;64
82;82;51;58
4;17;92;13
65;49;99;71
73;81;94;45
42;71;56;79
56;53;56;15
83;47;17;90
37;24;63;54
46;64;5;66
12;94;43;5
29;66;69;97
45;22;36;36
54;3;46;61
55;89;51;33
30;38;53;10
62;26;65;75
36;24;24;70
29;94;58;39
14;31;52;95
60;10;78;3
73;49;80;11
28;73;31;73
47;4;10;53
92;63;52;50
7;89;2;74
66;49;30;6
72;5;48;93
94;7;33;33
90;1;41;64
55;37;36;44
47;18;67;56
67;42;72;73
61;38;65;98
45;29;45;92
24;95;73;31
34;51;62;16
76;63;32;93
87;41;44;21
34;74;4;4
76;54;21;18
13;24;36;93
95;52;2;75
38;60;53;93
88;26;22;77
9;40;12;9
27;39;65;78
2;18;33;4
45;20;26;9
14;69;11;70
48;31;20;93
72;19;88;72
2;30;44;50
67;46;35;4
70;55;54;81
43;52;71;63
60;17;60;13
29;5;62;80
30;78;25;21
33;93;75;28
94;71;76;65
76;47;3;86
82;67;26;82
88;71;93;21
1;54;30;70
57;35;2;54
24;45;67;19
8;8;95;91
13;2;90;33
73;90;41;75
30;12;70;77
23;68;19;98
48;26;22;95
17;63;5;63
74;100;11;85
21;10;84;24
4;17;51;22
39;58;35;8
95;95;44;29
55;35;89;79
40;95;87;79
85;92;10;76
32;24;61;42
21;20;84;73
23;89;41;41
6;34;60;97
70;95;72;24
26;14;40;14
61;38;35;57
69;57;53;5
79;93;12;34
23;1;55;44
21;99;32;37
9;72;37;98
40;67;49;50
51;13;7;7
66;64;80;4
14;13;68;65
96;87;85;36
41;61;54;21
17;74;59;75
32;27;32;67
92;58;18;8
64;39;33;79
50;49;56;36
66;6;72;17
74;7;97;74
77;61;64;67
73;13;7;85
71;70;93;50
28;42;39;32
78;81;56;66
42;29;24;24
39;91;11;78
53;77;23;95
90;85;32;95
46;93;47;96
70;70;34;53
59;83;3;15
63;60;25;68
50;94;25;1
74;32;21;4
11;64;38;72
93;17;93;62
74;59;86;84
26;52;59;75
7;10;1;82
97;25;55;76
76;73;22;76
90;19;9;78
87;7;60;27
52;83;45;83
29;40;75;44
55;22;77;16
69;37;2;26
13;60;77;85
73;96;14;100
81;81;61;8
63;78;73;39
84;35;53;32
56;75;54;22
87;75;76;43
1;5;88;23
73;89;18;9
73;94;11;92
90;48;61;61
43;80;29;78
20;60;47;67
64;42;55;63
68;100;39;91
7;58;89;100
8;67;8;45
66;16;7;94
45;73;5;15
40;3;4;49
10;83;88;8
52;66;94;52
17;80;42;58
90;37;33;22
6;67;3;85
57;31;60;5
84;60;88;92
85;67;67;87
90;39;5;87
63;95;30;31
53;59;10;44
38;17;57;19
85;60;52;52
32;41;39;52
78;30;23;90
27;41;94;24
64;99;3;29
36;95;58;4
58;47;48;48
80;56;50;18
55;26;61;13
57;62;98;41
73;14;56;67
29;63;50;63
36;72;26;57
6;51;87;2
50;21;60;99
48;28;49;37
14;17;97;92
53;53;88;94
45;54;62;83
100;2;61;93
82;76;22;57
80;51;35;32
87;87;20;22
8;62;26;68
99;3;97;65
32;19;27;66
3;36;23;57
39;19;77;42
21;90;80;80
97;43;65;71
50;29;31;12
71;36;82;12
96;55;33;97
29;53;56;83
87;87;87;75
15;7;41;3
30;28;50;70
45;75;94;59
55;68;82;13
32;23;23;57
55;10;54;92
74;80;45;1
19;43;5;86
12;58;49;96
91;36;20;91
72;62;7;60
35;81;36;12
40;83;5;98
59;18;95;48
36;24;37;95
58;24;19;19
17;68;45;81
59;32;29;71
47;77;15;55
73;91;74;75
1;54;39;41
45;4;4;51
80;34;70;100
55;22;70;29
75;85;71;93
49;30;39;96
83;57;72;57
16;75;82;79
35;80;66;2
98;41;46;39
25;38;88;23
58;97;43;21
19;68;93;19
70;75;29;94
81;20;90;4
63;53;46;44
72;56;75;81
78;8;34;78
27;32;92;15
14;78;55;70
62;84;7;70
16;53;38;34
11;29;54;83
17;15;55;17
23;73;37;80
90;23;20;92
8;59;13;69
89;13;71;87
42;30;72;27
17;57;2;17
98;92;91;30
35;40;2;26
68;41;2;77
40;17;20;22
4;61;87;87
49;5;48;32
38;32;94;70
97;42;93;50
38;63;87;40
83;47;8;33
81;93;63;81
23;68;16;29
95;91;66;21
39;64;36;98
99;41;72;45
20;47;13;13
21;98;99;78
62;18;13;2
31;21;57;30
70;96;45;50
20;50;72;89
2;44;81;44
75;39;55;28
59;67;44;82
91;69;77;98
58;91;97;80
83;92;85;92
80;25;42;65
66;7;96;48
26;58;63;81
55;9;36;52
80;23;60;29
44;56;44;23
18;34;58;74
63;71;81;86
99;36;56;18
29;55;26;2
14;40;14;100
87;19;9;2
79;63;66;65
17;77;28;64
63;96;87;20
59;81;1;82
36;6;6;87
65;18;60;52
19;14;21;41
15;4;9;13
4;92;24;32
53;22;92;63
9;15;62;15
63;45;34;22
64;66;30;27
23;3;10;26
98;29;89;70
8;44;8;31
69;49;90;12
43;76;82;93
50;73;51;13
40;83;90;47
9;85;77;45
35;86;39;39
66;7;35;20
76;3;95;96
3;99;70;19
75;76;24;78
45;86;59;86
87;23;21;29
72;28;52;65
39;27;36;61
72;88;98;85
51;75;94;52
13;89;89;70
23;74;8;83
85;60;55;92
63;13;24;35
54;88;23;53
27;83;83;68
87;64;76;4
19;89;76;96
69;55;50;63
33;91;1;2
33;53;39;5
50;39;39;7
43;37;13;51
54;85;4;1
44;74;17;47
57;49;78;87
20;36;63;63
1;9;10;16
48;87;58;49
86;84;15;50
84;25;76;85
29;43;73;52
56;38;21;56
58;13;91;43
31;45;20;53
47;43;29;74
78;2;66;1
74;26;1;14
84;84;58;63
35;19;24;33
2;58;93;3
25;43;51;73
72;26;94;10
11;37;18;37
18;91;20;98
76;69;49;47
79;11;79;100
41;97;15;19
71;44;76;64
41;39;91;56
76;48;34;98
5;57;84;34
45;39;50;49
98;95;36;70
13;39;12;12
66;32;35;85
12;16;40;43
31;58;96;85
61;48;60;39
13;57;71;46
53;49;68;49
94;85;70;32
41;28;58;78
76;83;80;84
81;40;3;7
9;34;9;6
18;68;70;71
1;31;2;93
25;20;23;14
93;41;92;32
15;41;60;98
31;17;31;32
15;2;81;2
20;55;39;99
90;90;41;32
65;61;94;99
4;27;41;77
94;41;74;19
17;46;80;33
35;66;51;72
21;58;74;94
60;32;52;70
89;40;40;76
24;80;86;71
50;10;47;49
48;44;68;73
29;89;7;39
92;10;61;11
98;56;75;23
72;98;42;15
5;51;97;67
45;93;10;57
42;82;46;28
53;6;53;44
84;90;54;73
83;51;33;33
32;17;39;26
99;85;75;60
42;40;76;13
68;71;28;23
71;58;41;99
18;53;9;12
87;76;99;83
54;38;39;60
36;20;8;36
90;42;90;76
13;81;67;6
81;64;70;5
72;88;86;1
32;76;83;57
84;95;32;38
12;20;62;27
24;55;79;52
62;99;63;39
98;68;63;47
10;76;33;33
13;93;39;7
4;73;27;81
30;36;58;24
62;71;81;4
33;99;23;14
3;32;32;62
26;35;21;51
58;57;58;32
26;15;60;9
66;49;46;83
35;60;23;68
98;20;48;8
49;41;67;91
40;96;97;18
95;66;93;66
92;99;25;25
91;69;18;1
17;89;47;69
26;69;19;5
81;2;15;36
9;87;85;60
78;76;87;13
93;71;14;67
89;1;74;30
81;42;68;76
56;60;79;22
44;100;81;38
21;47;53;53
6;53;4;19
70;61;18;70
34;40;13;31
94;69;24;23
56;2;1;79
83;77;54;84
19;55;83;45
14;91;89;23
45;90;47;60
76;59;50;82
22;15;33;22
63;8;38;13
28;6;8;46
1;96;33;66
38;2;97;14
2;54;13;100
80;53;80;60
46;17;15;92
27;52;49;19
44;38;4;73
56;41;62;100
41;68;41;9
3;21;50;36
7;55;99;57
61;54;6;90
27;28;86;91
46;29;17;80
18;97;18;67
17;11;68;36
35;83;46;46
28;14;83;69
61;94;3;11
20;78;41;3
34;26;13;34
42;83;71;48
71;59;25;95
78;67;5;70
35;61;67;13
5;54;70;16
70;69;42;30
10;42;3;56
5;68;33;28
88;60;41;4
89;33;72;65
94;31;38;94
8;96;93;42
75;34;64;52
60;45;96;88
46;27;82;64
24;41;37;37
67;11;24;32
32;99;51;24
46;14;68;70
42;84;23;9
91;46;100;89
75;75;27;13
84;95;14;33
37;29;36;5
74;50;33;64
46;90;84;54
98;54;56;56
6;95;40;73
60;7;3;3
7;51;41;54
36;89;79;99
68;90;61;87
77;73;41;77
18;1;40;72
26;74;50;37
67;40;18;87
67;42;84;73
59;26;4;59
6;54;86;68
42;30;8;100
13;11;67;52
97;27;61;65
10;17;61;75
70;75;70;67
60;56;71;60
89;20;87;57
15;22;54;35
49;69;86;27
82;85;70;95
68;42;48;85
21;29;100;52
36;73;37;62
59;18;63;12
17;37;20;65
17;9;17;97
5;47;79;2
46;91;80;83
82;86;90;32
4;34;87;58
51;27;29;26
76;78;54;54
89;7;95;69
10;87;68;67
85;10;89;93
87;33;60;81
50;18;24;24
8;72;23;51
91;91;28;6
52;49;28;64
23;29;23;32
68;83;72;42
40;30;11;83
71;81;3;4
83;32;13;44
51;34;87;36
41;49;34;32
37;45;9;45
43;63;81;71
50;28;71;3
28;89;92;84
39;77;70;83
49;29;81;77
71;71;38;46
57;91;46;59
12;100;33;30
56;22;96;81
52;19;1;24
14;21;27;14
28;62;35;60
86;34;60;90
55;99;40;25
84;18;66;28
67;81;8;6
54;38;38;15
95;49;94;80
16;97;12;40
51;3;48;93
12;90;1;19
95;63;63;30
65;69;12;36
39;98;46;16
3;16;46;14
81;73;14;69
97;29;60;98
55;36;46;36
87;87;8;86
82;34;20;15
11;50;18;88
13;6;42;7
75;70;54;69
81;98;29;45
97;54;15;90
29;19;30;84
64;96;21;8
51;48;54;66
28;92;42;92
32;93;100;76
50;99;37;24
10;5;66;18
49;20;9;41
30;68;100;9
28;21;21;44
84;32;33;20
33;34;96;87
52;87;83;20
75;57;65;40
3;64;95;64
32;42;63;43
49;8;12;17
84;71;89;15
100;41;46;54
90;37;72;42
79;94;11;94
56;47;56;45
24;98;2;78
38;65;31;67
94;59;19;67
63;77;82;67
96;11;39;98
85;59;53;41
59;91;9;73
44;46;2;48
54;23;46;96
37;70;22;22
94;99;47;74
84;98;80;55
16;7;68;96
22;53;61;10
19;6;50;50
39;23;24;49
66;51;16;61
22;5;5;33
27;34;98;3
30;9;67;90
58;81;83;90
95;67;37;39
44;50;74;58
85;53;32;86
73;83;63;38
1;97;27;76
7;79;85;7
63;11;65;35
53;84;2;44
57;62;82;51
47;42;6;46
60;60;68;8
72;98;69;71
99;67;85;69
63;80;63;78
26;7;70;73
65;89;54;83
99;75;43;82
19;44;31;39
57;51;58;8
46;50;10;48
22;37;67;15
60;99;35;35
7;89;6;76
61;71;73;40
47;52;65;80
18;47;56;49
89;51;78;51
54;90;73;62
43;89;65;81
78;45;74;89
69;65;78;18
77;26;22;18
59;90;100;100
13;89;71;34
61;95;58;41
5;6;13;37
33;92;23;37
41;26;91;3
4;63;63;83
52;5;20;4
93;90;31;89
72;96;79;45
79;59;57;2
58;2;95;2
86;25;87;8
14;20;31;26
61;50;72;75
27;14;40;15
69;11;7;27
46;83;46;93
34;21;79;55
95;66;87;73
33;95;89;51
30;75;4;59
61;53;47;4
22;55;92;22
24;67;58;73
72;50;74;29
23;48;39;47
62;58;15;50
33;33;65;65
60;38;86;64
97;84;35;89
48;18;17;43
54;47;97;9
41;35;73;65
6;52;88;6
22;71;32;7
15;14;8;51
13;6;83;22
37;23;55;74
53;15;51;15
49;40;1;93
89;22;50;19
95;62;8;62
32;60;79;2
72;9;77;42
41;50;87;41
42;18;75;50
15;26;1;61
49;69;38;46
11;68;6;77
48;53;31;13
39;50;67;96
34;83;10;92
43;73;58;100
95;12;18;61
55;28;79;67
10;10;95;86
8;89;97;88
80;17;61;15
68;60;6;73
87;49;73;16
65;94;65;15
2;97;5;37
78;33;82;72
96;26;95;76
7;16;75;94
75;45;29;64
45;29;45;67
68;19;81;46
45;96;86;69
24;36;79;2
46;74;82;11
32;11;46;14
61;34;61;82
56;78;25;98
63;60;16;6
50;81;3;16
56;56;11;63
4;1;43;36
97;87;9;48
54;74;12;84
15;53;8;87
87;55;93;66
74;88;71;46
34;34;35;82
78;86;69;67
69;31;12;35
68;56;50;83
39;75;33;35
28;72;78;28
67;30;9;96
99;98;19;36
35;94;30;76
71;28;64;92
73;90;25;2
85;64;23;64
83;73;45;84
94;32;14;1
45;18;11;36
59;18;50;71
92;92;15;16
63;43;80;30
63;75;24;43
99;77;50;60
46;27;39;40
8;97;34;18
24;76;76;79
81;8;41;73
79;79;36;20
31;61;68;21
51;31;78;90
31;26;65;26
66;32;57;57
91;57;77;1
10;2;12;21
31;76;6;91
67;20;78;77
16;36;24;42
25;41;40;77
10;45;2;72
84;40;100;92
49;90;52;95
34;88;96;10
78;47;39;44
27;97;38;8
51;72;33;57
72;74;6;21
28;66;63;47
12;95;34;34
97;63;59;66
15;4;6;40
2;55;37;62
62;43;54;57
100;73;87;83
82;74;21;21
3;85;47;64
83;5;13;6
38;74;60;72
43;32;91;67
65;73;73;18
66;5;55;1
57;15;57;61
83;84;98;94
23;22;60;77
73;2;54;72
100;71;35;83
51;25;43;52
56;58;37;52
57;49;97;41
10;94;91;81
23;22;23;80
26;30;19;78
20;33;66;58
66;80;61;36
85;29;64;36
43;9;63;9
27;27;13;13
47;57;32;49
17;17;21;20
10;18;17;35
23;34;17;39
21;83;43;72
2;41;35;75
26;63;49;41
20;26;12;45
8;35;35;55
94;83;91;66
91;9;15;70
84;7;86;25
30;10;34;67
36;65;87;41
68;82;5;43
20;62;55;70
100;96;6;96
97;86;39;18
39;19;47;88
7;26;37;38
4;40;16;84
46;15;46;13
61;88;60;64
33;30;40;12
43;39;74;51
6;12;40;77
13;77;93;50
73;54;45;45
66;77;81;57
21;83;23;70
26;73;28;24
28;86;94;81
95;12;12;52
35;18;76;16
42;45;21;9
26;4;65;36
3;96;97;6
51;78;13;71
57;44;47;44
16;70;58;59
98;49;90;93
19;38;12;52
37;64;39;4
80;90;80;68
7;100;92;48
88;29;87;39
41;41;68;59
88;38;6;32
29;9;86;82
80;55;9;55
60;21;13;11
63;79;65;22
37;73;32;56
98;79;35;80
27;1;37;60
73;80;100;54
36;98;2;58
99;68;16;32
48;31;58;76
67;26;97;42
48;84;26;26
45;20;25;51
48;76;87;19
50;47;6;8
37;37;14;35
16;25;73;36
98;83;46;9
37;38;86;19
100;87;92;30
1;78;78;37
85;82;4;23
14;21;21;39
22;6;68;65
71;64;18;18
29;80;4;50
93;55;4;62
57;27;89;7
27;42;28;26
71;72;13;15
69;87;57;4
51;63;86;30
1;64;3;16
60;19;19;36
70;41;95;86
20;93;38;59
67;92;35;15
68;85;31;95
14;99;39;27
24;60;24;29
31;96;45;42
2;93;88;17
42;6;39;51
34;66;27;79
8;45;45;82
66;58;39;52
68;79;55;23
16;61;66;90
9;83;72;34
52;65;13;50
91;63;83;91
45;82;42;6
67;66;76;2
66;82;81;7
5;71;68;58
77;9;9;31
62;65;34;38
10;74;67;51
1;27;30;18
97;73;33;66
17;57;11;65
10;98;10;43
18;64;32;51
89;96;44;77
63;51;12;81
6;92;38;16
5;80;25;27
2;62;89;2
91;14;62;34
81;7;28;38
71;60;31;60
97;78;88;40
21;44;59;51
12;63;20;2
66;64;91;68
27;84;80;28
40;7;49;31
12;65;85;75
12;62;79;12
55;61;62;85
68;57;46;69
40;58;55;46
77;83;29;29
